@dataValueAttribs							
precip	0	9999	mm				
@dataSetAttribs							
missingDataVal	-9999						
dataStart	01.01.1987 00:00						
dataEnd	31.12.1990 00:00			
tres	d						
@statAttribVal							
name	Station 1	Station 2	Station 3	Station 4	Station 5	Station 6 	Station 7
ID	1	2	3	4	5	6	7
elevation	5790	4686	5407	2956	1966	3264	1796
x	457841	475716	496716	448716	467466	491716	475841
y	3069079	3068142	3066439	3041343	3039374	3038875	3025970
dataColumn	1	2	3	4	5	6	
@dataVal							
21.07.1987 00:00	2.602302466	2.178876016	2.600507167	2.291945669	2.2106839	2.185522622	2.141114343
22.07.1987 00:00	2.44959857	2.517238302	2.248906072	2.556797521	2.442282248	2.17697456	2.355684438
23.07.1987 00:00	2.144268752	2.60442071	2.517810848	2.579618092	2.382183122	2.467490218	2.283099518
24.07.1987 00:00	2.271935073	2.382152959	2.381947525	2.260651011	2.440668815	2.430278689	2.586390414
25.07.1987 00:00	2.423399578	2.591197508	2.340851632	2.518441245	2.262070927	2.433893363	2.395077802
26.07.1987 00:00	2.15505953	2.208778593	2.516697397	2.264263164	2.599808434	2.599703909	2.329232817
27.07.1987 00:00	2.183469088	2.513581298	2.469604734	2.255418513	2.228172399	2.425475611	2.287820381
28.07.1987 00:00	2.472072864	2.559490429	2.472238368	2.267363454	2.216460674	2.198804471	2.283862065
29.07.1987 00:00	2.539205972	2.250933429	2.187833044	2.192567687	2.224635549	2.198350015	2.439400169
30.07.1987 00:00	2.267993456	2.154854649	2.153566387	2.372422297	2.293715142	2.585471543	2.189157272
31.07.1987 00:00	2.480788534	2.456980181	2.459458375	2.597394387	2.498616321	2.349005022	2.158167732
01.08.1987 00:00	1.67508676	1.904472911	1.85279395	1.824225133	1.988496657	1.930444384	1.750734814
02.08.1987 00:00	1.856312073	1.777510316	1.694733318	1.722959944	1.739646193	1.973179164	1.799794245
03.08.1987 00:00	1.907158168	1.892862767	1.817491347	1.898600029	2.030916329	2.016463567	1.711541788
04.08.1987 00:00	1.970431204	1.689752215	1.877942849	2.010372791	1.994800346	1.754482717	1.741499335
05.08.1987 00:00	1.878879415	1.992755381	1.769088444	1.827411258	1.66583752	2.003635042	1.665604183
06.08.1987 00:00	1.745290263	1.833416797	1.894084546	1.991313427	1.907542261	1.892302636	1.8488585
07.08.1987 00:00	1.684094557	1.993921273	1.753991214	1.964700711	1.765977923	1.737566733	1.804359615
08.08.1987 00:00	1.999068076	1.686758901	1.783724042	1.807830182	1.784356776	1.896947136	1.955201735
09.08.1987 00:00	1.928711993	1.795440251	1.905952779	1.805834277	1.757054254	1.7765462	1.877016831
10.08.1987 00:00	1.740177768	1.867477765	1.683304473	2.007941569	1.957564986	1.885475482	1.69568641
11.08.1987 00:00	1.890469516	1.667044466	1.696975627	1.767235053	1.922876041	2.00142794	1.919296916
12.08.1987 00:00	1.820753885	1.768531037	1.971026935	1.79625795	1.756168671	1.9321174	1.812020429
13.08.1987 00:00	2.002223114	2.00429366	1.981709774	1.821372606	1.800681672	1.832523451	1.950601064
